207.74.209.26,127,256
141.193.178.187,256,512
204.38.89.153,256,512
173.225.177.134,256,512
173.225.177.193,256,512
198.111.214.24,256,512
69.58.50.149,256,512
173.225.191.165,256,512
198.108.244.59,127,256
141.212.115.200,127,256
141.211.4.197,256,512
141.193.177.125,256,512
198.110.48.194,127,256
208.68.25.81,127,256
141.193.178.194,256,512
153.106.200.183,256,512
141.213.58.232,256,512
141.211.217.78,256,512
141.212.114.154,256,512
141.211.3.4,127,256
207.73.7.3,64,128
141.211.55.242,256,512
141.211.169.55,127,256
141.214.2.106,127,256
141.217.136.22,256,512
141.214.172.201,1,4
141.218.173.27,127,256
198.108.221.106,256,512
141.211.217.97,256,512
173.225.177.195,256,512
141.211.217.108,256,512
136.228.34.41,256,512
198.110.48.198,256,512
141.211.229.139,256,512
153.106.194.111,256,512
141.210.164.135,127,256
141.213.3.186,256,512
141.211.3.21,256,512
136.228.45.209,127,256
198.108.141.185,256,512
198.108.245.245,256,512
141.211.55.55,256,512
141.212.114.103,256,512
69.58.58.130,256,512
64.49.113.128,256,512
198.110.31.14,127,256
141.211.55.18,0,3
141.212.115.163,256,512
141.193.177.108,256,512
141.217.21.246,0,1
141.211.3.81,127,256
141.219.64.200,127,256
35.9.188.68,0,1
141.211.3.32,127,256
141.211.54.234,127,256
198.109.24.20,127,256
207.75.234.40,256,512
136.228.36.60,127,256
141.219.66.66,256,512
141.211.4.121,256,512
198.111.176.117,127,256
141.193.178.218,256,512
198.111.162.164,127,256
141.214.2.107,256,512
198.109.71.82,64,128
141.214.253.71,256,512
35.8.35.148,1,2
141.217.0.188,0,1
141.212.114.217,127,256
69.58.58.253,32,64
141.211.217.49,256,512
198.109.240.111,256,512
153.106.206.15,256,512
141.217.20.206,256,512
141.211.4.241,127,256
141.218.145.131,127,256
141.211.4.221,127,256
141.217.0.75,256,512
207.73.7.26,256,512
141.211.21.140,256,512
136.228.59.110,16,32
208.68.25.60,256,512
198.111.214.21,256,512
141.217.42.231,256,512
198.110.48.185,127,256
198.110.192.49,256,512
136.228.56.126,128,256
141.211.3.41,127,256
141.217.21.242,256,512
141.193.178.248,256,512
141.216.4.70,256,512
141.211.211.216,256,512
198.140.228.80,256,512
141.193.178.232,256,512
198.109.24.33,256,512
207.74.75.100,127,256
141.212.104.33,256,512
141.211.4.120,127,256
141.211.3.24,256,512
141.209.110.18,0,1
207.73.128.2,127,256
198.111.176.102,127,256
198.109.200.33,256,512
153.106.206.10,256,512
35.9.66.226,128,256
141.212.118.20,256,512
208.79.208.99,0,1
141.211.3.8,256,512
141.211.3.44,127,256
198.111.176.169,0,2
141.214.9.162,127,256
141.211.94.177,256,512
141.211.3.45,127,256
207.190.177.219,128,256
141.217.21.15,256,512
204.38.48.21,256,512
141.211.186.145,127,256
141.216.8.26,256,512
141.211.21.146,256,512
204.38.5.12,256,512
141.211.4.37,256,512
141.193.178.131,256,512
35.12.141.66,256,512
136.228.35.134,32,64
141.217.20.126,256,512
141.211.217.95,256,512
35.9.71.125,256,512
141.216.10.6,256,512
198.111.176.107,256,512
141.217.21.118,256,512
35.9.18.8,2,4
69.58.58.245,128,256
164.76.158.20,127,256
207.75.127.199,0,1
198.109.227.132,256,512
141.211.217.156,256,512
69.58.39.4,256,512
141.209.168.31,127,256
35.8.12.111,1,2
141.211.217.35,127,256
198.108.51.55,0,1
141.217.0.183,256,512
141.214.2.46,256,512
141.214.186.44,127,256
141.211.4.181,256,512
198.108.143.181,127,256
164.76.158.178,256,512
141.193.177.174,256,512
141.211.20.203,256,512
141.193.178.211,256,512
198.110.194.27,127,256
141.193.178.235,256,512
148.61.16.173,1,2
207.75.164.159,256,512
35.8.115.5,0,1
173.225.177.221,256,512
141.213.3.26,256,512
141.210.2.12,127,256
141.193.178.229,256,512
69.58.58.242,128,256
198.110.48.207,127,256
192.122.184.171,127,256
141.214.120.67,256,512
141.211.182.79,256,512
198.109.240.104,127,256
204.11.32.106,0,2
141.214.174.69,256,512
141.211.3.5,256,512
206.57.177.204,127,256
136.228.45.237,256,512
206.57.165.182,256,512
141.216.10.20,1,2
153.106.200.172,256,512
141.213.154.85,256,512
141.193.178.238,256,512
141.214.16.92,127,256
141.217.20.41,256,512
141.214.2.72,256,512
141.193.178.185,256,512
141.214.9.171,127,256
141.217.0.150,256,512
198.110.29.9,256,512
141.211.54.239,256,512
141.193.178.219,256,512
141.213.128.183,256,512
141.217.21.250,256,512
207.75.186.85,127,256
204.11.32.108,0,1
199.242.31.60,256,512
173.225.184.143,256,512
66.219.112.80,32,64
141.211.55.58,127,256
141.211.3.74,127,256
141.211.184.20,256,512
35.9.37.62,0,3
206.57.244.133,127,256
141.211.3.51,256,512
141.211.4.238,127,256
141.211.55.22,256,512
35.8.12.11,0,2
141.217.97.4,1,2
198.110.200.225,127,256
198.110.199.71,256,512
198.111.152.210,256,512
141.211.21.149,127,256
204.38.48.22,256,512
198.108.98.21,256,512
141.211.153.14,256,512
153.106.200.173,256,512
141.217.0.135,1,2
153.106.169.12,256,512
141.209.175.12,127,256
198.111.56.182,31,64
141.212.113.145,127,256
141.212.115.132,256,512
141.210.2.13,127,256
198.108.140.137,256,512
141.212.114.204,127,256
35.9.10.80,128,256
64.113.57.78,0,3
141.213.3.182,256,512
141.211.4.160,256,512
204.38.39.132,127,256
141.216.2.231,256,512
141.214.159.65,256,512
207.74.195.36,0,1
141.213.8.125,256,512
141.219.65.45,256,512
141.211.182.47,1,2
141.217.21.220,256,512
141.216.10.253,256,512
64.113.50.98,0,1
207.75.165.125,127,256
141.212.115.154,256,512
64.113.59.230,0,1
141.211.7.200,127,256
198.108.253.100,256,512
153.106.200.141,256,512
35.8.32.68,256,512
192.92.13.162,256,512
207.73.7.25,256,512
141.211.21.145,127,256
141.211.4.34,127,256
198.111.214.22,127,256
141.211.3.39,256,512
198.111.188.208,256,512
136.228.36.55,256,512
164.76.2.163,127,256
136.228.45.212,256,512
153.106.200.44,256,512
64.113.59.181,0,8
141.212.113.212,256,512
141.219.60.80,127,256
141.211.217.98,256,512
141.193.178.231,256,512
192.108.188.106,1,2
141.211.212.74,127,256
64.113.59.143,0,2
136.228.35.100,256,512
198.108.140.208,256,512
141.193.178.215,256,512
141.211.7.153,256,512
141.211.235.14,256,512
66.219.121.11,0,1
141.193.177.214,256,512
64.113.50.223,0,1
35.9.66.221,128,256
141.211.94.176,127,256
198.110.206.44,256,512
64.113.59.127,0,1
141.211.229.101,127,256
141.193.179.86,0,1
141.211.4.12,256,512
141.211.168.165,127,256
141.211.217.149,127,256
141.211.212.70,256,512
141.216.10.2,256,512
136.228.39.208,256,512
161.57.12.1,127,256
141.212.111.109,127,256
141.216.10.30,256,512
141.218.30.133,256,512
141.211.4.216,256,512
198.111.176.156,256,512
141.211.4.46,127,256
141.214.65.178,127,256
66.219.112.6,64,128
198.108.140.119,256,512
141.211.4.8,256,512
141.214.172.248,256,512
141.217.24.30,256,512
141.217.1.240,256,512
141.193.177.101,256,512
207.190.191.121,127,256
136.228.35.226,31,64
141.211.217.200,127,256
141.211.226.248,256,512
141.213.3.76,256,512
136.228.36.57,256,512
141.217.8.159,256,512
141.211.217.244,256,512
141.211.3.59,256,512
141.209.16.247,127,256
141.211.55.39,256,512
136.228.56.134,127,256
141.214.253.116,128,256
141.193.177.225,256,512
204.38.22.31,127,256
141.209.28.76,127,256
141.212.118.40,256,512
198.111.181.23,256,512
164.76.7.114,127,256
207.73.184.13,256,512
198.111.176.217,256,512
206.57.250.84,127,256
69.58.58.251,128,256
141.211.212.73,256,512
141.214.159.64,256,512
136.228.45.210,256,512
35.9.51.48,256,512
204.38.48.20,127,256
136.228.56.146,127,256
141.211.32.202,127,256
141.214.4.23,127,256
141.214.199.10,256,512
192.108.188.238,256,512
141.193.177.124,256,512
141.217.21.35,256,512
173.225.183.114,256,512
141.193.178.21,0,1
204.39.94.44,256,512
147.124.11.151,256,512
204.38.32.30,1,2
141.211.216.195,256,512
207.190.183.71,127,256
141.214.159.164,127,256
141.211.54.179,256,512
141.216.10.72,256,512
141.211.20.240,256,512
207.75.117.26,1,2
141.193.177.128,256,512
141.193.178.234,256,512
141.211.20.204,256,512
141.211.3.79,256,512
141.212.190.50,256,512
141.217.172.45,256,512
173.225.177.192,256,512
141.211.182.30,0,1
141.212.115.162,256,512
141.193.177.134,256,512
136.228.36.56,256,512
141.211.3.23,256,512
164.76.158.180,127,256
141.218.21.72,256,512
199.102.68.194,1,2
141.211.54.178,127,256
141.214.2.94,256,512
141.218.11.115,127,256
141.211.55.44,256,512
198.111.56.10,256,512
69.58.49.8,256,512
136.228.38.4,256,512
173.225.188.169,256,512
173.225.177.222,256,512
141.211.211.52,256,512
141.211.217.220,256,512
207.75.158.116,256,512
141.211.54.180,127,256
198.111.176.95,256,512
66.202.198.77,256,512
207.73.186.2,256,512
207.190.162.56,127,256
136.228.35.149,64,128
141.216.4.83,256,512
207.73.213.112,127,256
141.211.32.93,127,256
141.218.1.74,127,256
198.109.24.30,256,512
141.218.145.40,256,512
141.211.186.143,127,256
198.108.220.113,256,512
141.193.178.217,256,512
141.193.178.226,256,512
69.58.58.194,128,256
141.214.120.45,127,256
141.211.4.78,127,256
207.75.117.0,3,12
141.211.182.81,256,512
141.211.28.14,127,256
141.211.28.116,127,256
66.219.123.67,256,512
153.106.200.142,256,512
208.68.25.129,127,256
141.214.120.65,256,512
198.108.221.111,127,256
148.61.16.175,64,128
153.106.124.134,256,512
208.68.24.162,256,512
141.212.191.197,256,512
141.217.0.208,256,512
141.193.177.131,256,512
141.212.114.146,127,256
64.113.50.120,0,4
136.228.36.179,127,256
192.122.184.161,127,256
198.110.212.124,256,512
141.212.114.138,256,512
192.108.188.77,256,512
141.211.182.111,256,512
141.214.2.92,127,256
141.210.164.136,127,256
69.58.58.195,128,256
141.211.217.121,127,256
198.111.176.57,256,512
69.58.58.243,128,256
204.38.48.161,256,512
136.228.56.130,127,256
141.211.146.25,0,3
141.211.3.80,256,512
141.211.4.127,127,256
141.214.120.80,256,512
141.214.9.163,127,256
141.211.4.55,256,512
141.193.177.9,1,2
141.211.7.83,256,512
141.218.143.80,127,256
141.193.178.208,256,512
141.214.9.143,256,512
153.106.206.12,256,512
141.214.120.17,256,512
141.193.179.7,0,2
141.211.79.146,256,512
208.68.25.150,127,256
141.211.61.44,256,512
141.211.253.67,256,512
198.110.199.87,127,256
141.211.55.27,256,512
141.216.3.109,256,512
141.211.3.46,256,512
141.193.178.241,256,512
141.211.217.218,256,512
64.113.57.15,0,2
198.140.228.51,256,512
198.109.240.115,127,256
173.225.190.79,0,1
208.68.26.3,127,256
141.193.178.176,256,512
141.193.178.178,256,512
198.245.194.230,256,512
141.193.177.208,256,512
153.106.195.20,256,512
198.110.48.182,127,256
192.122.184.177,256,512
141.214.16.38,127,256
141.211.94.175,256,512
141.193.178.147,256,512
141.214.120.23,256,512
142.54.12.17,127,256
141.213.3.185,256,512
141.211.3.50,256,512
141.213.11.69,63,128
66.202.198.62,256,512
198.110.48.189,127,256
198.109.240.122,256,512
35.8.223.11,127,256
35.9.102.72,256,512
192.111.54.12,1,8
64.113.57.111,0,2
141.211.147.142,256,512
192.41.231.43,256,512
136.228.36.71,127,256
173.225.190.161,256,512
141.211.182.207,127,256
69.58.58.191,256,512
141.211.229.18,127,256
141.193.177.218,256,512
35.8.12.96,2,4
207.75.164.24,256,512
141.193.178.250,256,512
141.212.118.88,256,512
141.216.10.46,256,512
69.58.32.136,64,128
136.228.45.220,256,512
141.212.106.162,256,512
141.216.10.250,256,512
64.113.59.2,0,2
141.211.217.89,256,512
198.108.253.105,128,256
141.218.1.78,127,256
141.193.177.178,256,512
136.228.34.6,64,128
153.106.200.160,256,512
198.111.152.226,127,256
141.193.177.183,256,512
198.108.199.116,256,512
198.109.240.125,127,256
163.253.36.237,256,512
192.138.137.145,1,4
64.113.59.77,256,512
192.41.231.59,32,64
198.111.56.180,0,1
206.57.177.213,127,256
141.217.0.1,256,512
66.202.198.90,256,512
136.228.37.63,256,512
141.211.217.173,127,256
35.12.141.70,256,512
141.216.3.112,256,512
35.8.48.11,16,32
141.216.10.174,256,512
141.212.113.67,256,512
207.190.178.55,127,256
198.110.48.188,127,256
141.211.21.150,256,512
141.193.178.177,256,512
141.193.178.85,2,4
198.109.240.109,256,512
198.110.194.23,127,256
35.9.15.157,0,2
141.211.3.71,127,256
141.212.191.25,127,256
141.213.152.70,256,512
198.108.220.103,127,256
141.193.178.214,256,512
164.76.158.176,127,256
141.211.5.122,256,512
198.111.176.54,256,512
207.75.158.117,256,512
163.253.36.236,127,256
141.211.3.65,256,512
136.228.54.5,127,256
141.212.115.76,256,512
198.111.176.188,127,256
198.108.150.172,127,256
141.211.33.80,127,256
35.8.12.79,3,6
198.108.220.112,256,512
141.211.217.183,127,256
141.213.128.184,127,256
141.213.3.47,1,4
141.211.5.68,256,512
141.216.4.82,256,512
141.193.178.75,1,2
141.212.113.46,256,512
141.193.177.230,256,512
198.111.152.220,256,512
136.228.35.228,256,512
141.193.177.209,256,512
141.211.159.202,127,256
64.113.57.133,0,2
163.253.36.232,256,512
141.212.115.153,256,512
141.212.114.102,256,512
153.106.116.7,256,512
141.214.24.161,256,512
206.57.198.69,256,512
207.74.55.118,127,256
141.216.10.53,256,512
141.211.55.64,127,256
141.211.211.132,32,64
198.108.199.24,1,2
204.38.89.157,256,512
66.202.198.82,256,512
141.214.2.41,127,256
207.190.168.31,16,32
35.9.119.28,128,256
141.211.4.10,256,512
198.108.220.104,256,512
136.228.36.64,127,256
141.193.177.170,256,512
141.214.65.238,256,512
198.110.48.206,256,512
207.75.117.181,127,256
141.212.104.194,256,512
141.214.120.18,256,512
141.193.178.224,256,512
141.211.54.240,256,512
141.211.168.185,256,512
141.211.217.142,256,512
207.73.7.4,256,512
141.211.32.201,127,256
141.217.0.161,256,512
141.193.177.107,256,512
198.111.214.26,256,512
198.108.141.254,256,512
141.216.10.185,256,512
141.211.55.19,256,512
198.109.240.118,127,256
35.9.83.132,1,2
141.211.28.218,127,256
141.212.115.78,256,512
198.108.143.178,127,256
141.216.10.166,256,512
141.211.182.142,127,256
136.228.56.168,256,512
66.202.198.69,256,512
69.58.58.246,128,256
141.217.156.5,256,512
141.211.3.69,256,512
204.38.89.151,256,512
141.193.178.181,256,512
141.211.182.161,256,512
141.216.10.131,1,2
136.228.36.50,256,512
207.75.234.46,127,256
141.212.113.253,127,256
141.216.10.247,256,512
198.109.240.110,127,256
141.214.9.166,256,512
141.211.7.159,127,256
161.57.100.1,127,256
141.211.4.146,256,512
141.212.113.69,127,256
141.214.16.52,256,512
198.108.220.101,256,512
141.211.55.37,127,256
141.211.168.170,127,256
141.211.3.48,127,256
141.214.253.70,256,512
198.111.162.3,256,512
141.193.177.127,256,512
208.68.25.14,256,512
192.231.113.128,256,512
207.75.164.115,127,256
141.214.186.77,256,512
207.75.134.99,127,256
141.214.120.66,127,256
141.211.4.102,127,256
204.38.0.40,256,512
64.113.50.31,0,1
141.211.217.103,256,512
192.122.184.166,1,2
198.111.181.32,256,512
208.64.36.149,0,3
207.75.211.2,0,1
141.193.178.190,256,512
141.193.177.159,256,512
64.113.59.202,0,2
141.211.182.247,127,256
198.111.166.137,1,2
141.211.168.174,256,512
35.8.12.170,128,256
141.216.10.37,0,1
206.57.198.101,127,256
164.76.158.240,256,512
141.219.64.147,127,256
141.211.55.29,127,256
198.110.48.178,256,512
141.212.110.51,127,256
141.211.55.40,256,512
141.214.65.179,0,1
208.68.25.124,127,256
141.214.9.179,256,512
207.75.164.144,127,256
141.193.178.210,256,512
141.209.15.195,1,4
141.217.1.32,256,512
141.211.4.33,256,512
35.8.12.102,8,16
141.211.3.70,127,256
141.211.182.46,127,256
198.110.199.73,127,256
207.73.213.115,127,256
136.228.35.8,127,256
69.58.39.3,256,512
141.193.178.206,256,512
198.109.71.15,256,512
136.228.35.105,256,512
204.38.89.152,127,256
141.211.4.44,127,256
141.211.54.181,127,256
141.211.182.40,256,512
204.39.94.27,1,2
141.211.217.231,127,256
192.122.184.160,127,256
64.113.50.155,0,1
141.216.78.75,256,512
207.190.163.32,127,256
141.211.218.125,256,512
198.108.199.45,127,256
141.211.186.140,0,1
141.211.4.38,256,512
141.211.4.154,256,512
141.212.113.146,256,512
136.228.38.47,64,128
141.211.211.81,256,512
198.111.181.22,256,512
141.213.58.228,256,512
64.113.59.49,0,1
207.75.234.81,128,256
35.9.68.166,128,256
207.75.208.119,256,512
208.68.25.30,256,512
141.211.4.215,256,512
136.228.54.13,127,256
35.8.224.77,1,4
198.110.178.3,0,6
207.73.213.110,127,256
35.8.12.222,0,1
35.8.230.27,256,512
141.211.4.15,0,1
207.75.164.43,256,512
136.228.56.74,128,256
141.211.4.73,256,512
208.64.38.222,1,2
141.213.254.32,256,512
207.73.213.91,127,256
136.228.36.163,256,512
141.214.2.91,127,256
198.108.140.102,256,512
192.122.184.173,256,512
141.211.211.219,256,512
141.211.229.175,256,512
141.217.20.40,256,512
141.217.0.43,256,512
141.209.20.169,0,3
207.74.117.226,256,512
141.216.78.40,256,512
206.57.166.26,127,256
141.193.177.120,256,512
35.9.66.234,1,2
173.225.189.142,256,512
192.231.113.106,256,512
141.211.184.176,127,256
141.211.218.118,0,2
69.58.32.45,128,256
141.193.177.172,256,512
141.216.5.200,256,512
206.57.225.9,127,256
164.76.158.155,256,512
141.218.253.30,127,256
141.214.9.155,256,512
153.106.142.12,256,512
64.113.57.96,1,2
141.213.3.31,256,512
141.193.177.220,256,512
136.228.37.54,127,256
141.193.177.210,256,512
141.211.147.134,256,512
64.113.59.178,0,2
198.108.141.161,256,512
141.212.113.136,256,512
207.74.167.46,127,256
141.212.113.162,127,256
198.110.48.37,127,256
141.211.3.63,127,256
198.108.148.16,127,256
204.38.89.192,256,512
198.108.51.30,127,256
198.108.255.6,127,256
141.212.114.106,256,512
136.228.36.72,127,256
198.111.214.25,256,512
141.193.176.136,256,512
207.75.208.142,256,512
136.228.45.211,256,512
141.213.3.41,256,512
207.73.213.113,127,256
198.111.214.23,256,512
136.228.35.107,256,512
136.228.38.65,128,256
207.75.116.210,1,2
198.109.240.116,256,512
141.211.94.208,127,256
173.225.184.144,256,512
141.212.115.151,256,512
141.214.120.41,0,1
69.58.58.200,256,512
141.211.54.238,256,512
208.79.212.93,1,2
207.74.117.70,127,256
208.68.25.178,256,512
141.211.168.140,127,256
198.108.218.99,127,256
207.74.79.195,256,512
208.68.25.100,127,256
141.211.229.121,127,256
141.193.178.188,256,512
141.214.172.254,127,256
141.211.55.38,127,256
141.211.217.207,127,256
35.8.169.56,1,4
74.3.176.29,0,2
141.211.153.74,256,512
141.214.172.174,256,512
141.212.114.122,256,512
136.228.38.72,64,128
153.106.195.22,256,512
204.38.88.151,256,512
141.211.202.153,127,256
198.109.227.11,256,512
141.193.178.220,256,512
198.108.220.151,127,256
141.211.7.158,256,512
198.110.206.16,127,256
141.217.0.166,256,512
141.211.3.15,127,256
141.214.172.205,256,512
141.193.177.123,256,512
198.108.241.6,127,256
141.193.178.161,256,512
136.228.56.67,128,256
141.211.29.109,127,256
141.214.2.170,127,256
141.216.78.4,1,8
141.211.54.245,127,256
198.109.24.40,127,256
141.211.48.140,127,256
141.211.186.142,127,256
207.74.195.43,127,256
141.211.28.231,256,512
198.110.199.58,127,256
207.72.6.57,256,512
141.218.144.252,256,512
198.109.24.71,256,512
198.110.199.59,127,256
141.211.159.201,127,256
141.193.179.80,1,2
208.64.36.7,0,2
141.217.0.154,256,512
141.211.160.111,256,512
141.214.65.187,127,256
141.214.253.58,256,512
192.108.188.248,256,512
198.108.148.3,127,256
141.214.120.141,256,512
208.68.25.237,256,512
141.212.113.216,256,512
35.8.12.118,1,2
141.210.164.139,127,256
136.228.36.65,256,512
198.110.48.179,127,256
198.108.51.92,127,256
66.202.198.91,256,512
66.219.122.67,127,256
141.211.7.145,256,512
206.57.223.8,127,256
66.219.120.68,256,512
141.214.186.79,127,256
141.211.54.235,256,512
141.219.64.203,256,512
173.225.177.227,256,512
206.57.177.206,256,512
198.108.218.118,127,256
141.214.2.47,256,512
141.211.4.250,127,256
204.38.89.149,256,512
198.110.200.65,127,256
141.211.182.235,256,512
141.211.3.10,256,512
141.214.9.156,256,512
141.214.159.72,256,512
141.211.3.66,127,256
198.109.240.102,256,512
198.110.200.31,256,512
141.193.177.215,256,512
198.111.176.225,127,256
153.106.253.85,256,512
141.211.4.149,256,512
35.9.102.86,1,2
141.212.113.97,127,256
141.211.182.49,127,256
198.108.192.7,127,256
136.228.36.82,127,256
141.193.178.204,256,512
141.214.186.46,127,256
69.58.38.26,256,512
141.217.156.3,256,512
141.210.164.134,127,256
141.211.111.133,256,512
206.57.232.232,127,256
198.109.24.222,127,256
198.109.219.253,256,512
35.39.163.1,0,4
192.153.163.74,256,512
141.193.178.221,256,512
141.193.179.95,0,1
198.108.148.40,256,512
141.211.7.148,256,512
153.106.195.17,256,512
141.214.2.22,256,512
141.215.16.4,127,256
141.211.211.9,127,256
207.75.116.40,3,8
141.211.28.112,256,512
64.113.57.114,0,2
173.225.191.162,256,512
198.109.240.108,127,256
141.219.81.76,256,512
141.214.120.33,127,256
50.227.122.254,256,512
64.113.57.94,0,2
141.193.177.236,256,512
35.9.67.220,32,64
141.211.217.54,0,8
69.58.58.247,128,256
198.111.164.174,256,512
141.219.106.40,256,512
136.228.36.49,127,256
207.75.164.39,12,24
35.9.123.11,0,1
141.211.4.109,256,512
141.213.154.84,256,512
141.211.3.76,256,512
141.211.20.226,256,512
198.109.240.113,256,512
141.214.9.180,127,256
141.211.55.6,256,512
141.214.2.60,256,512
136.228.36.63,127,256
141.211.217.171,127,256
35.9.18.21,1,2
198.108.51.125,127,256
198.109.27.9,256,512
207.73.217.14,256,512
141.217.1.52,256,512
141.214.65.150,1,2
198.109.240.223,256,512
141.211.61.94,256,512
173.225.183.162,256,512
204.39.94.29,256,512
141.217.20.109,256,512
141.211.4.151,127,256
198.109.240.129,256,512
141.217.21.93,256,512
204.38.22.36,127,256
141.211.3.18,256,512
198.109.24.203,127,256
35.8.12.128,0,2
153.106.194.110,256,512
141.212.113.225,256,512
173.225.177.200,256,512
141.211.55.34,127,256
74.3.176.212,0,1
141.216.10.3,256,512
141.211.7.146,256,512
141.211.3.57,127,256
198.108.218.166,256,512
35.9.123.8,1,2
141.211.3.78,256,512
141.212.114.156,256,512
35.9.188.64,1,2
198.111.167.171,127,256
198.110.48.184,127,256
141.214.120.50,127,256
141.211.184.11,127,256
141.216.78.134,1,2
141.211.28.114,127,256
141.211.168.177,256,512
141.214.172.192,127,256
198.109.89.140,127,256
136.228.36.149,127,256
198.111.57.99,127,256
141.211.3.9,256,512
164.76.158.222,127,256
198.110.6.120,127,256
141.211.55.67,256,512
136.228.34.37,127,256
141.193.178.159,256,512
198.110.6.7,0,2
141.214.147.9,256,512
153.106.200.174,256,512
173.225.184.147,256,512
141.211.3.55,64,128
141.211.217.181,256,512
141.211.217.133,256,512
207.73.253.148,256,512
141.214.9.164,256,512
207.75.164.160,256,512
